"","AE","AF","AG","AO","AR","AT","AU","AW","BA","BB","BD","BE","BF","BG","BH","BJ","BO","BR","BS","BW","BY","BZ","CA","CH","CI","CL","CM","CO","CR","CV","CZ","DE","DK","DO","EC","EE","EG","ES","FI","FJ","FR","GA","GB","GE","GH","GR","GT","HK","HN","HR","HT","HU","ID","IE","IL","IN","IQ","IT","JM","JO","JP","KE","KG","KH","KR","KW","KZ","LA","LB","LK","LT","LU","LV","LY","MD","MK","ML","MM","MN","MT","MU","MX","MY","MZ","NA","NE","NG","NI","NL","NO","NP","NZ","OM","PA","PE","PG","PH","PK","PL","PR","PT","PY","QA","RO","RW","SA","SE","SG","SI","SK","SN","SV","TG","TH","TJ","TR","TT","TW","TZ","UG","US","UY","VE","VN","YE","ZA","ZM","ZW"
"2020-03-23",-37.7949826666667,0.383142666666657,-21.5827333333333,-31.0344853333333,-88.3434346666667,-57.0927626666667,-27.1705426666666,-48.2758586666667,-41.0836786666667,-32.019704,-15.9282733333333,-19.90032,-12.149536,-56.3092853333333,-37.1169133333333,17.8807933333333,-79.416412,-60.890604,-18.86792,-5.55555199999999,1.67855866666666,-22.0338946666667,-26.6868586666667,-18.7621866666667,-6.96863866666666,-60.5140986666667,-17.9584146666667,-77.372548,-53.967936,-40.2010093333333,-27.2699893333333,-5.39649466666667,54.4776133333334,-60.249024,-77.6450506666667,26.710816,-39.106608,-77.369252,32.5955706666666,3.70370533333333,-64.406352,-24.2424213333333,1.41946933333334,-12.309916,-16.8840533333333,-61.340088,-53.8198653333333,-10.3900453333333,-56.9767453333333,-51.5309453333333,-19.8058266666667,-50.11848,-24.766764,7.24637866666666,-32.2203973333334,-35.0765173333333,-45.28186,-80.839376,-42.3658853333333,-74.4336546666667,10.684576,-19.3147786666667,-19.1759133333333,-26.1745,46.94828,-51.2105613333333,-13.6711533333333,-5.80033333333334,-54.8618266666667,-40.8436586666667,25.1540013333333,-48.1481533333333,8.84184266666668,-23.55072,-40.017436,-52.5862013333333,5.128204,0.13869733333334,-1.91387466666667,-46.3963933333333,-83.1521706666667,-30.162364,-57.18988,-14.7853693333333,-13.7931013333333,-14.473684,-13.6181026666667,-19.7575786666667,3.73525466666666,-1.063828,-19.2842306666667,-49.6972253333333,-37.9182133333333,-55.5664066666667,-72.991384,-7.10659733333333,-44.822968,-29.2800093333333,-37.403432,-63.3258666666667,-59.4594626666667,-63.3268133333333,-37.1262413333333,-51.2662453333333,-0.781250666666665,-51.0945133333333,7.892456,-22.7546893333333,-46.616536,-45.058828,-19.33962,-66.379924,-10.2941186666667,-28.630168,-11.1111146666667,-31.925944,-28.6821693333333,-9.32033333333334,-5.21064266666667,-8.23211733333333,-22.5361026666667,-67.5394586666667,-52.6912746666667,-15.348592,-5.96491466666666,-15.2659613333333,-3.28467333333333,-8.82352666666665
"2020-03-24",-43.1605426666667,-1.12781733333334,-30.7189533333333,-20.5607506666667,-87.9833986666667,-44.306284,-30.1873066666667,-49.2307733333333,-45.8703106666667,-32.524272,-15.115936,-8.18777466666667,-13.761464,-58.8687546666667,-38.2558186666667,-0.625,-78.960164,-62.3742773333333,-47.7558386666667,-3.20855733333335,6.49047866666668,-33.3333333333333,-9.85549866666666,-5.38618000000001,-10.0352066666667,-61.003764,-21.3893946666667,-60.1000466666667,-57.7724813333333,-42.5120746666667,-16.6767173333333,8.78350266666665,61.0367889333333,-62.6902973333333,-77.8204453333333,12.2580666666667,-39.481832,-78.5795293333333,36.191676,-0.243901333333341,-65.1099746666667,-20.8955173333333,-14.466512,-19.5003453333333,-18.1686093333333,-59.6786493333333,-53.1474306666667,-11.8085933333333,-58.768036,-60.0632933333333,-20.5028986666667,-37.9090173333333,-26.2406613333333,10.375672,-44.3688453333333,-44.484436,-45.4930413333333,-80.1626893333333,-44.8322146666667,-65.770172,14.3666586666667,-23.9833986666667,-18.4556373333333,-27.7777813333333,40.4719493333333,-48.84726,-11.7947693333333,-5.43417333333333,-54.0429893333333,-35.4521586666667,27.603144,-43.2432453333333,16.1290333333333,-17.5824173333333,-41.7277933333333,-47.5479733333333,8.38709466666667,-1.85185199999999,-13.300496,-52.895752,-82.6979466666667,-32.9383853333333,-56.9172053333333,-15.9196266666667,-15.6398106666666,-13.3333333333333,-20.020752,-21.437124,24.567968,-7.63463333333334,-46.9918213333333,-52.3789373333333,-41.9501133333333,-61.6451413333333,-73.919332,-12.440196,-46.7104386666667,-35.9951066666667,-28.787292,-63.5184226666667,-59.7103786666667,-66.3831386666667,-36.131684,-49.4057213333333,-3.81679333333334,-50.9721786666667,22.2272746666667,-9.20080533333334,-54.1218666666667,-24.321136,-22.6708066666667,-68.627452,-8.63309733333332,-31.939188,-13.1372573333333,-38.9926346666667,-30.235992,-5.111592,-5.38461333333333,-9.36281333333334,-9.90439866666665,-68.9759013333333,-54.6495973333333,-17.94104,-7.66550666666666,-15.688996,-6.56934666666666,-12.9213466666667
"2020-03-25",-47.2628066666667,-2.60222933333334,-23.841064,-23.7442933333333,-82.431224,-57.5812786666667,-32.842132,-55.9440506666667,-42.1527813333333,-25,-17.2678013333333,-18.7580866666667,-11.8181866666667,-53.374064,-42.8877053333333,11.4649653333333,-78.5922853333333,-57.290364,-47.332184,2.04081733333335,17.374664,-39.3939413333333,1.33391333333334,-19.5984293333333,-14.864868,-60.947764,-15.1898706666667,-74.9696253333333,-57.1289666666667,-42.1319786666667,-14.946208,11.1105453333333,66.8401489333333,-63.3601373333333,-80.835876,13.2158613333333,-46.7078146666667,-78.397532,45.2156346666667,-3.29411866666666,-66.7520453333333,-20.289856,-11.865132,-17.6799413333333,-15.352112,-67.2683,-51.4580786666667,-11.731048,-46.6629946666667,-58.5470066666667,-19.2678226666667,-44.8029986666667,-30.5099186666667,12.7771053333333,-45.393128,-52.796448,-46.8384093333333,-82.3671066666667,-44.2819106666667,-51.5789493333333,30.781168,-25.1914573333333,-31.4166253333333,-25.924144,60.6348838666667,-46.608948,-14.2970786666667,-7.40537466666666,-49.3684186666667,-49.1536453333333,37.329432,-49.6124066666667,33.881164,-36.2989293333333,-44.747396,-45.8422133333333,3.10559066666667,-3.82314000000001,-23.9234413333333,-67.0190226666667,-87.6712346666667,-35.5168666666667,-55.948436,-14.900156,-16.513764,-15.584412,-17.246928,-21.9728293333333,27.2976893333333,0.264201333333332,-52.2954106666667,-52.3753453333333,-42.81482,-70.5056146666667,-73.654032,-10.6481533333333,-46.4480893333333,-38.082936,-41.1885573333333,-61.074168,-58.62854,-65.4226173333333,-40.82254,-57.335012,-11.594208,-50.7790733333333,24.9680986666667,-13.296844,-62.8289493333333,-36.2430933333333,-25,-66.9662066666667,-10.344828,-34.0984093333333,-17.175568,-37.60496,-33.8983053333333,-0.109360000000009,-5.09761599999999,-12.6422226666667,-7.40221199999999,-70.9537053333333,-53.1323653333333,-21.1412253333333,-6.75675466666667,-13.1760253333333,-7.91366533333333,-15.555552
"2020-03-26",-54.2276813333333,-3.92156933333334,-24.5161333333333,-8.96226,-83.698364,-59.006052,-23.2214053333333,-53.9007053333333,-40.0949813333333,-29.1079813333333,-30.9927973333333,-25.2289226666666,-19.8275853333333,-47.5785933333333,-49.0476173333333,10.429448,-82.227132,-53.8471373333333,-43.1506853333333,0.505050666666662,29.171484,-38.0952346666667,-17.94986,-22.9453533333333,-14.8086546666667,-59.1595866666667,-15.8081666666667,-73.5740253333333,-58.194732,-43.9024346666667,-23.9669386666667,3.29364000000001,91.2391472,-64.4396053333333,-80.135752,23.459244,-49.6238506666667,-78.4446306666667,52.4271853333333,-6.86499066666666,-66.835836,-13.0434773333333,-10.9786986666667,-18.0350853333333,-16.9294026666667,-65.304148,-51.7864173333333,-20.7509253333333,-54.291728,-59.6367893333333,-19.2015173333333,-31.884552,-29.815704,14.7368413333333,-65.805104,-50.9747106666667,-49.5969946666667,-84.022136,-41.0569146666667,-57.233592,25.920364,-24.6680093333333,-33.5429786666667,-27.0257573333333,3.00314800000001,-50,-6.231272,-7.56668133333334,-43.473572,-37.5515346666667,36.0627186666667,-46.2184853333333,36.44752,-35.0819706666666,-38.7278546666667,-47.4437666666667,-7.31707733333333,-4.79274533333333,-25.11848,-55.8467706666667,-84.533336,-35.960348,-57.090912,-17.2932333333333,-11.981568,-10.810812,-26.8134973333333,-23.4005733333333,11.2905533333333,28.916448,-52.26886,-76.80308,-46.2003986666667,-70.6442866666667,-73.2276613333333,-9.67741866666667,-47.3116146666667,-40.7280986666667,-34.508748,-61.8338933333333,-60.2161253333333,-62.1491906666667,-43.7067773333333,-55.5465093333333,-15.9722186666667,-61.2144573333333,48.2938586666667,-15.201752,-64.420064,-24.3731186666667,-22.809672,-67.95048,-9.02778133333334,-40.4092706666667,-8.33333333333334,-31.5585933333333,-32.4512533333333,-9.58316000000001,-3.540772,-7.48730533333332,2.88536533333333,-69.686472,-53.234304,-21.8159693333333,-9.06149333333333,-9.34849066666668,-8.07017999999999,-19.4594626666667
"2020-03-27",-80.282196,-2.39852400000001,-22.2222186666667,-31.799164,-81.859588,-38.5952053333333,-30.10494,-49.655172,-37.5373533333333,-27.7310893333333,-34.6650386666667,-27.032348,-16.2393186666667,-44.69874,-65.5032453333333,15.2941186666667,-81.4247946666667,-55.7864586666667,-42.973856,4.92610666666667,33.4464066666667,-33.3333333333333,-9.58557066666667,-3.44689466666667,-18.3385626666667,-64.362152,-15.3321946666667,-74.1652733333333,-55.9545693333333,-50.909088,1.568156,20.681452,95.5633798666667,-67.9081933333333,-80.5098973333333,7.51252266666667,-57.177348,-80.388092,46.4512706666667,-10.1265866666667,-67.8990986666667,-16.2162173333333,-26.351044,-14.1987813333333,-20.718404,-67.0015053333333,-50.0276586666667,-16.0843093333333,-51.9752506666667,-51.821024,-21.5789493333333,-8.95291200000001,-34.392832,-0.412232000000003,-66.1180213333333,-51.8689773333333,-50.723084,-82.3367813333333,-40.8500573333333,-58.2225946666667,-9.46282933333333,-24.9511106666667,-33.0198053333333,-26.926564,3.59815466666666,-60.9661253333333,-8.55685466666667,-12.37852,-47.160248,-47.0798546666667,42.5361146666667,-38.8663946666667,34.643224,-36.1702173333333,-41.167888,-51.4333906666667,-6.32183866666665,-12.981812,-23.651448,-53.944956,-84.1726586666666,-37.0441586666667,-61.6291,-19.4986066666667,-21.39918,-10.9756066666667,-30.181396,-23.3513493333333,21.5788733333333,16.492452,-53.5944213333333,-79.7511493333333,-61.7358093333333,-70.9312026666667,-72.2242226666667,-10.2222186666667,-52.113648,-45.912984,-30.332428,-62.269124,-62.9069106666667,-64.502024,-65.558584,-55.3789066666667,-11.1111146666667,-74.240692,42.616488,-23.9318546666667,-42.1052653333333,-0.907440000000008,-25.755392,-67.204468,-14.7435906666667,-44.4967853333333,-5.93692,-39.5598653333333,-26.6414186666667,-11.347036,-6.17919866666668,-15.6583653333333,-7.08333333333333,-70.645884,-54.9377333333333,-24.522624,-12.6245826666667,-47.0188906666667,-6.22837333333332,-31.6582946666666
"2020-03-28",-68.068716,-6.84931466666666,-29.3413186666667,-27.8538813333333,-84.324076,-20.7394,-33.5235186666667,-50,-28.231476,-41.312744,-28.1898493333333,-37.530976,-17.0940146666667,-46.712464,-49.0232546666667,12.6373653333333,-90.399496,-63.6667786666667,-48.228048,4.87804666666666,54.7289146666667,-35.555552,-30.0586853333333,18.4014333333333,-18.8953453333333,-69.388224,-17.7993573333333,-76.0087173333334,-62.4888613333333,-51.304352,18.3786013333333,33.2932533333333,79.26045012,-70.4705093333333,-80.96228,27.8271946666667,-57.0153506666667,-86.24354,44.8275853333333,-20.507812,-76.189392,-21.518992,-54.3899533333333,-15.5073346666667,-15.140188,-63.0900066666667,-50.1011453333333,-37.99348,-61.7634986666667,-41.634236,-18.7931013333333,-20.959788,-46.040772,-59.23942,-79.9231466666667,-54.3521626666667,-49.6199746666667,-85.6837666666667,-43.574768,-61.4086613333333,-23.073028,-21.03242,-34.1246333333333,-31.9711506666667,15.860876,-50.9597466666667,-18.70284,-19.170512,-58.059072,-55.772736,61.6366806666666,-28.4046733333333,46.5698146666667,-28.938904,-43.0939226666667,-60.862864,-11.6022133333333,-16.508484,-7.84314000000001,-41.9943853333333,-87.6521706666667,-39.0987853333333,-68.121684,-23.451324,-42.2018333333333,-17.2839453333333,-30.50946,-28.2235,0.734150666666665,28.9905493333333,-55.373952,-80.4398906666667,-51.524984,-75.207204,-73.852864,-13.8655493333333,-56.044068,-43.713592,-9.46628800000001,-70.2135106666667,-72.3664546666667,-68.2728786666667,-45.1590573333333,-60.3130293333333,-12.5,-59.308644,52.371976,-15.4290773333333,-25.324676,-1.30048133333334,-28.98352,-69.9023746666667,-12.0481973333333,-54.9972533333333,-4.64285733333334,-56.5455826666667,-37.4319866666667,-33.37444,-7.04501333333334,-12.036,-25.22464,-76.4872133333333,-55.0998333333333,-33.3102626666667,-8.38709466666667,-58.5577493333333,-4.53074666666666,-13.756612
"2020-03-29",-52.5196333333333,-13.36554,-29.870128,-38.5964866666667,-89.1497906666667,-42.6944586666667,-34.6563613333333,-79.7545973333334,-21.5603533333333,-60.251048,-25.8888546666667,-65.9876906666667,-22.0338946666667,-31.6867773333333,-40.1415613333333,10.344828,-89.0681053333333,-69.935232,-47.868856,6.63265466666667,40.9558586666667,-37.6146746666667,-16.3400986666667,-40.715108,-20.9523826666667,-72.1007493333333,-19.0317173333333,-80.025472,-71.2809546666667,-57.2687173333333,-23.9085693333333,-49.2783613333333,35.06224,-72.822652,-79.5332533333333,3.55487066666666,-40.3668413333333,-89.0543413333333,47.938996,-13.2321066666667,-81.83488,-24.691356,-52.379456,-24.0596613333333,-14.5631106666667,-54.6830946666667,-53.247416,-42.6776933333333,-59.058828,-44.553568,-19.2109786666667,-6.88427733333333,-52.3500773333333,-59.456116,-55.9681706666667,-56.521332,-47.5025026666667,-90.2060653333333,-50.342,-59.420288,-24.6737666666667,-20.2247213333333,-32.2727253333333,-31.2881066666667,51.3549653333334,-47.6969706666667,-19.5161533333333,-17.984284,-58.865244,-57.070964,-28.28008,-65.5021866666667,-18.061676,-32.3353266666667,-42.771088,-43.639292,-11.827952,-19.1645506666667,5.43478399999999,-45.4128413333333,-87.7796933333333,-46.3146053333333,-67.6309613333333,-22.2961733333333,-38.9189146666667,-18.6666666666667,-24.1057533333333,-31.133504,-29.7103066666667,-4.74491333333333,-54.5081986666667,-77.7998053333333,-41.3399866666667,-77.7657266666667,-76.172404,-11.7647093333333,-58.519724,-45.1318053333333,-59.2599186666667,-75.1768293333333,-79.9532266666667,-71.289276,-34.1860453333333,-59.5584413333333,-18.1818133333333,-49.28538,42.633428,-11.8839213333333,-43.1654666666667,-9.10384133333334,-27.5362346666667,-72.384684,-20.588236,-53.6896773333333,3.612168,-58.38972,-39.5321653333333,17.399852,-6.59999599999999,-15.7427973333333,-18.637228,-78.6763813333333,-56.5902613333333,-32.6191106666667,-8.84955866666667,-55.1557613333333,-6.30915333333333,-4.40251733333334
"2020-03-30",-53.4107666666667,-14.5593866666667,-29.4963986666667,-35.4679773333333,-83.033692,-57.220276,-35.1236373333333,-62.9310306666667,-28.8751733333333,-57.1428533333333,-25.730296,-34.99466,-18.6915893333333,-35.872376,-42.111236,3.97351066666667,-79.416412,-55.410248,-44.5283,1.66666666666666,-9.35795066666665,-36.1581933333333,-32.4406133333333,-45.7602333333333,-18.1184693333333,-60.2044986666667,-19.2816666666667,-71.2895,-52.7298586666667,-46.7336733333333,-20.174388,-12.5359906666667,52.8192373333333,-61.194376,-77.3735653333333,-8.60927333333332,-44.802388,-80.4278973333333,31.9248813333333,-11.8518466666667,-65.6342973333333,-13.6363626666667,-32.510224,-32.005788,-31.3768106666667,-32.0976253333333,-44.5516666666667,-38.6012066666667,-51.2735293333333,-41.1074933333333,-19.8058266666667,-41.7851466666667,-32.2428186666667,-37.329824,-61.795288,-51.1862186666667,-46.9362786666667,-79.2965906666667,-44.704264,-57.6860866666667,-2.23372400000001,-24.4539586666667,-33.9144186666667,-28.71524,59.7059657333333,-51.6507666666667,-18.1592506666667,-14.2219746666667,-51.9959106666667,-38.7345173333333,3.08008266666666,-44.444448,-11.0834346666667,-36.2318826666667,-42.197032,-17.6724146666667,-1.92307599999999,-10.5409133333333,-12.91866,-55.8558546666667,-82.065216,-35.7014466666667,-57.291748,-16.53418,-40.8866986666667,-26.3157853333333,-26.7075506666667,-20.2424213333333,-8.22411066666666,37.021276,-52.6767266666667,-73.125916,-46.171,-68.701172,-70.6857093333333,-9.13705466666667,-48.2649133333333,-36.450328,-48.304128,-59.4064946666667,-70.942372,-52.446188,-40.697672,-48.2407026666667,-7.03125066666666,-50.764424,7.892456,-15.78418,-64.473684,-38.2352906666667,-21.8553466666667,-60.143372,-13.9705906666667,-41.7978613333333,-3.23232533333334,-39.1937253333333,-76.589152,-13.062124,-6.09756533333332,-8.90688133333333,-14.56842,-68.5796306666667,-51.9351906666667,-27.7410586666667,-8.42105066666666,-41.5780133333333,-8.39416533333333,-50.588236
"2020-03-31",-52.77178,-13.7218013333333,-27.4509786666667,-37.3831786666667,-85.3133546666667,-47.0222466666667,-34.6994733333333,-60.7692266666667,-38.4300333333333,-54.8543706666667,-25.276916,-18.085876,-11.9266053333333,-49.972544,-36.6279093333333,2.49999999999999,-79.403992,-53.2107946666667,-45.4219053333333,1.06951866666667,-3.30353866666667,-36.065572,-12.7639866666667,1.21951333333332,-12.676056,-56.6543786666667,-17.3674626666667,-69.205292,-53.1864213333333,-47.3429973333333,-28.136312,7.40183066666667,70.401338,-63.5082906666667,-77.597728,-11.1828,-46.227804,-82.3249506666667,-2.14375866666666,-14.1463413333333,-61.4201453333333,-10.447764,-20.737244,-33.0326133333333,-28.9970906666667,-47.5707706666667,-41.582936,-38.4266053333333,-64.428416,-42.40506,-17.7949733333333,-24.1819666666667,-31.5843613333333,-22.0035813333333,-60.9847813333333,-50.221192,-42.4077453333333,-77.693156,-45.3691306666667,-57.131216,8.968964,-25.311208,-30.5038346666667,-27.8719386666667,53.9941106666667,-51.7291053333333,-19.0515133333333,-8.62745200000001,-45.9570106666667,-46.9855853333333,7.17092400000001,-44.1441453333333,4.90322400000001,-32.234436,-47.43276,-30.703624,-3.87096666666666,-10.6397293333333,-12.8078813333333,-16.9884133333333,-79.178884,-36.6380306666667,-56.8180133333333,-17.6197813333333,-36.966828,-20,-44.626556,-18.2035933333333,40.6199906666667,23.4492133333333,-52.2488306666667,-65.7221373333333,-44.444448,-69.057872,-72.0300186666667,-13.8756,-48.714264,-39.0912986666667,-45.679972,-65.8536586666667,-68.3177693333333,-51.9600626666667,-38.765432,-54.234924,-6.106872,-51.910828,27.454544,-10.2753493333333,-43.010752,-21.6056626666667,-22.6708066666667,-60.99822,-10.791372,-41.591756,-15.0980426666667,-45.4856973333333,-62.536876,-6.16877200000002,-8.02198266666666,-17.425232,-16.0704853333333,-71.5272826666667,-52.5438026666667,-30.87498,-7.31707733333333,-40.159668,-3.64963333333334,-51.123596
"2020-04-01",-52.8780106666667,-8.736064,-19.2053013333333,-39.726024,-79.4914453333333,-34.062592,-36.474752,-61.5384626666667,-29.8611146666667,-52.941172,-25.3487546666667,-18.014232,-10.909088,-55.2624306666667,-39.8930466666667,0,-77.5078226666667,-48.4230853333333,-50.08606,-3.061224,-14.466136,-37.878784,-10.3138626666667,6.503708,-19.42568,-58.9086613333333,-19.168172,-68.8418173333333,-53.8611146666667,-43.6548253333333,0.116311999999994,20.381256,13.2342026666667,-63.494192,-76.619324,4.40528933333333,-43.1782226666667,-81.2453506666667,38.005392,-14.588236,-61.9187013333333,-13.0434773333333,-28.517568,-29.5597533333333,-31.830984,-54.3703106666667,-41.9603066666667,-24.4635213333333,-47.2145586666667,-34.0048826666667,-16.5703226666667,-15.0469053333333,-28.3217666666667,-31.035868,-61.5875453333333,-51.965932,-44.4379373333333,-77.116944,-51.3297826666667,-58.5425106666667,-29.1670933333333,-25.272064,-36.7485653333333,-25.6360986666667,44.1209466666667,-52.1645,-25.3330693333333,-13.1651106666667,-51.1578973333333,-41.1458333333333,-19.2007746666667,-41.860464,-8.217448,-30.2491146666667,-41.6198826666667,-48.400848,-3.72671066666666,-11.702128,-0.478469333333337,-39.7462973333333,-80.5479426666667,-38.6415,-56.5968013333333,-24.11674,-36.238536,-22.0779213333333,-46.6894733333333,-18.546956,16.0555626666667,17.833552,-52.5520426666667,-65.9010626666667,-46.5925906666667,-72.7996213333333,-72.3263853333333,-15.7407426666666,-48.485464,-36.5959266666667,-49.7383626666667,-66.7007653333334,-67.2499693333333,-55.726308,-43.564352,-50.672556,-7.24637866666666,-52.2880146666667,27.4351346666667,-15.1963906666667,-34.8684186666667,-11.1602173333333,-25.4518026666667,-60.4960426666667,-15.1724146666667,-41.4685266666667,-20.6106866666667,-46.5625813333333,-60.0282493333333,-9.77072133333333,-6.50758933333333,-19.0897626666667,-7.34181733333332,-72.6070346666667,-52.4082133333333,-40.702484,-9.79730266666667,-37.59904,-2.51798533333333,-46.6666666666667
"2020-04-02",-56.4792986666667,-9.98217733333333,-74.8387146666667,-33.96226,-81.161468,-36.234548,-41.9374293333333,-58.865244,-13.8398946666667,-55.86854,-30.734752,-38.4275306666667,-18.9655146666667,-49.98584,-42.9523826666667,1.84048933333334,-77.989756,-47.8038226666667,-45.890412,-0.505050666666662,-6.78227733333333,-52.3809506666667,-16.162872,7.676264,-15.141428,-60.458812,-18.6500853333334,-68.2857866666667,-53.896464,-48.292684,5.34435066666667,5.95879600000001,11.286504,-63.61262,-78.04896,-14.7117306666667,-44.3435053333333,-80.640676,14.2597093333333,-16.2471413333333,-61.6328333333333,-11.594208,-24.4692173333333,-33.754384,-29.677856,-48.585816,-44.4640706666667,-22.7132266666667,-66.1927293333333,-21.968364,-19.9619746666667,-17.419352,-29.4659733333333,-37.932332,-56.898356,-51.2429,-45.244496,-77.28718,-50.406504,-58.715596,13.433884,-25.0301813333333,-36.058696,-25.948476,43.6756053333333,-55.648264,-25.6241253333333,-13.990204,-39.374328,-48.3032026666667,-20.3832706666667,-39.0756333333333,-21.7993066666667,-34.0983586666667,-38.08374,-32.106344,-6.09756533333332,-13.3419693333333,-0.473933333333335,-55.2419333333333,-77.0666706666667,-40.967844,-57.6363626666667,-26.3157853333333,-38.2488506666667,-20.2702733333333,-42.3115746666667,-17.2334293333333,-4.253784,-7.37597599999999,-51.5598453333333,-69.0952453333333,-50.437124,-70.0090733333333,-72.4632466666667,-11.981568,-49.1609093333333,-36.4384666666667,-48.148488,-67.3547773333333,-57.3155106666667,-57.6809493333333,-47.4412133333333,-48.2495426666667,-13.8888853333333,-60.589956,-5.90124533333332,-22.1457626666667,-30.2507826666667,-9.72918666666666,-24.018128,-62.345256,-17.3611146666667,-43.8728226666667,-4.734848,-46.269908,-58.2172746666667,10.1840413333333,-9.44205733333334,-15.7360426666667,-8.51777200000001,-69.6518253333333,-53.88916,-43.5962933333333,-8.737864,-38.2253106666667,-3.85964933333334,-52.972972
"2020-04-03",-74.757864,-8.11808266666667,-70.370372,-41.4225973333333,-78.211212,-45.937348,-41.346008,-55.1724146666667,-16.1984453333333,-54.20168,-34.0998133333333,-37.552744,-13.675212,-43.5544133333333,-56.1688333333333,0.588235999999995,-75.5857853333333,-52.340312,-46.568624,-27.5862013333333,-8.27679466666666,-55.3990586666667,-32.886108,7.65530933333334,-17.55486,-61.463888,-18.3986413333333,-70.7194826666667,-56.8565266666667,-50,-23.642944,-13.1489466666667,31.760564,-64.1433413333333,-76.9121293333333,-39.5659386666667,-47.1866253333333,-81.5066533333333,0.158900000000003,-25.7383933333333,-65.771444,-18.9189146666667,-24.9401346666667,-25.6930333333333,-32.1359866666667,-57.5590106666667,-43.9609066666667,-24.741832,-44.4550173333333,-25.4422506666667,-20.8771973333333,-12.73234,-34.1754253333333,-34.7646893333333,-55.17864,-50.5222266666667,-46.7059426666667,-78.4267373333333,-49.1145226666667,-73.5880426666667,25.7026666666667,-21.8224493333333,-36.5346573333333,-24.3427026666667,36.319824,-65.0194293333333,-25.0472213333333,-16.5728866666667,-40.263692,-50.476756,-10.8346653333333,-55.8704426666667,-16.2357786666667,-36.5248213333333,-38.5401506666667,-36.4249573333333,-10.9195346666667,-14.585256,-0.414937333333327,-62.7522893333333,-81.055156,-42.66096,-62.3975426666667,-26.7409466666667,-39.5061746666667,-20.7317093333333,-44.8282466666667,-15.5675653333333,0.577637333333342,12.891988,-52.3873386666667,-72.4561053333333,-65.0109146666667,-74.4547013333333,-75.1448266666667,-13.7777813333333,-54.4178773333333,-38.8398133333333,-55.7009586666667,-66.7546186666667,-60.8288266666667,-60.0374653333333,-65.9400533333333,-49.9735,-11.1111146666667,-74.365092,5.66308133333334,-28.93456,-35.3185626666667,-12.159708,-25.32374,-64.0397133333333,-19.871796,-48.1204426666667,-3.710576,-46.6989746666667,-57.323232,40.431516,-7.10607866666668,-19.5729573333333,-20.608104,-66.4884946666667,-55.4011026666667,-43.4342546666667,-11.2956853333333,-43.2703653333333,-2.07612666666667,-54.7738653333333
"2020-04-04",-58.042064,-10.6164346666667,-67.0658666666667,-37.4429213333333,-81.1596986666667,-36.1587013333333,-52.3646546666667,-56.6265053333333,-14.9810693333333,-89.189188,-28.6785386666667,-30.4573053333333,-11.9658106666667,-64.1020613333333,-40.093028,-6.04395599999999,-90.1745506666667,-59.9047546666667,-83.204936,-31.2195133333333,-2.801204,-56.444448,-17.1599933333333,15.1506093333333,-21.0755813333333,-67.2322186666667,-21.197408,-74.290192,-69.394124,-51.304352,-5.96282933333333,20.5851293333333,59.4319394666667,-67.5210666666667,-77.416392,7.24269600000001,-49.232696,-86.3949893333333,45.2444106666667,-31.445312,-73.2279453333333,-17.7215173333333,-37.6650693333333,-33.0567933333333,-36.1993813333333,-73.545552,-46.9487506666667,-24.5080266666667,-69.921712,-31.4202373333333,-19.310344,-4.461736,-45.0307213333333,-46.3577986666667,-71.895152,-53.437408,-44.6254066666667,-84.4425866666667,-47.7803746666667,-56.419668,26.385508,-16.638224,-35.3115746666667,-27.1233933333333,25.208028,-53.6842146666667,-28.099172,-24.4700413333333,-40.5907186666667,-55.4860533333333,3.25014799999998,-30.7392986666667,-0.726394666666664,-32.1543373333333,-42.1270746666667,-63.7904453333333,-14.917124,-19.384532,23.0392146666667,-49.157308,-84,-46.0580133333333,-68.5748493333333,-30.6784666666667,-41.743124,-16.049388,-43.091472,-20.2960813333333,13.248052,31.8746893333333,-54.853892,-74.5054626666667,-52.5632733333333,-74.7387386666667,-78.5160213333333,-15.126048,-57.4888306666667,-38.8892106666667,-56.1902773333333,-73.0486546666667,-77.5775146666667,-68.164592,-45.22822,-56.9192706666667,-13.1578973333334,-61.3542173333333,57.4615146666667,-27.4566453333333,-44.48052,-6.50240133333332,-29.3956,-67.6429546666667,-28.3132533333333,-57.9048466666667,-3.57142666666667,-59.892772,-63.5473333333333,-6.76773066666667,-10.8610533333333,-19.1226093333333,-23.7771706666667,-71.1305546666667,-57.5957946666667,-48.6135146666667,-4.51612799999999,-57.2507013333333,-1.61812400000001,-51.8518466666667
