"","AE","AF","AG","AO","AR","AT","AU","AW","BA","BB","BD","BE","BF","BG","BH","BJ","BO","BR","BS","BW","BY","BZ","CA","CH","CI","CL","CM","CO","CR","CV","CZ","DE","DK","DO","EC","EE","EG","ES","FI","FJ","FR","GA","GB","GE","GH","GR","GT","HK","HN","HR","HT","HU","ID","IE","IL","IN","IQ","IT","JM","JO","JP","KE","KG","KH","KR","KW","KZ","LA","LB","LK","LT","LU","LV","LY","MD","MK","ML","MM","MN","MT","MU","MX","MY","MZ","NA","NE","NG","NI","NL","NO","NP","NZ","OM","PA","PE","PG","PH","PK","PL","PR","PT","PY","QA","RE","RO","RW","SA","SE","SG","SI","SK","SN","SV","TG","TH","TJ","TR","TT","TW","TZ","UG","US","UY","VE","VN","YE","ZA","ZM","ZW"
"2020-03-23",14.1032506666667,6.80473333333333,-14.3518466666667,-24.86438,-63.7480466666667,-31.0266413333333,17.4356533333333,-18.7919413333333,-34.7754213333333,-7.30478933333333,-6.57860266666668,-25.1191613333333,-14.3068946666667,-36.8143106666667,-6.97457866666667,1.67811066666668,-75.1075333333334,-25.814128,-18.5231533333333,-1.52091466666667,3.21850133333335,15.1300253333333,-13.1084493333333,-19.9123733333333,-5.96565733333334,-37.7173866666667,-8.89012666666667,-66.1094866666667,-31.1195986666667,-17.20698,-21.6554973333333,-15.570048,-20.2605893333333,-40.654988,-64.090648,-17.6754253333333,-25.107452,-46.449788,-15.57426,-9.14542666666667,-40.7389826666667,-26.816376,-8.05484,-31.5373533333333,-18.751648,-28.8993026666667,-46.329844,0.155584000000005,-63.228272,-38.758168,-23.721436,-26.244344,-12.4944666666667,-17.8584893333333,-13.3537186666667,-27.0026453333333,-42.2131146666667,-45.413524,-23.0652466666667,-84.266988,0.294973333333331,-11.7737013333333,-36.1410213333333,-20.610464,6.07597333333334,-29.82958,-24.2383626666667,-8.19816133333335,-41.854268,-66.910868,-21.8780826666667,-34.7425026666667,-17.313772,-16.5796306666667,-35.9821066666667,-30.588236,-2.87836666666666,-2.66214000000001,0.727804000000006,-26.26946,-62.8229373333333,-13.57192,-49.1806533333333,-0.883280000000013,-10.40508,-4.12843866666667,-1.49554933333333,-14.5989586666667,-8.889048,-13.6642146666667,-10.2461746666667,28.989532,-15.5699253333333,-37.6473893333333,-60.5715733333333,26.3803666666667,-50.0181173333333,-39.1137293333333,-26.5099493333333,-37.860484,-42.4481,-49.39742,-24.1132306666667,-70.8955173333333,-39.150584,-44.5344133333333,-25.2530826666667,-8.36589600000001,-2.87729333333333,-38.8916626666667,-25.0340373333333,-15.377696,-49.041148,-10.808828,-10.500316,-16.2561546666667,-12.587768,-8.56178800000001,3.77555333333332,-3.15521733333334,-5.11645466666667,-10.1934706666667,-30.1331173333333,-40.4593506666667,-11.4926146666667,2.59856666666667,-4.33047466666666,-6.21220933333333,9.55882266666666
"2020-03-24",-5.81110666666666,0.278549333333331,-8.83720933333333,-7.81928533333334,-63.5644426666667,-32.347412,4.09538266666667,-21.304352,-40.0178533333333,-5.67568,-8.74483199999999,-21.1451106666667,-9.68962666666667,-39.256836,-7.921092,-5.72065199999999,-72.424448,-32.9138186666667,-27.091136,6.566604,5.43205733333335,-16.1369226666667,-15.272736,-19.2874653333333,-7.94333866666666,-38.0777693333333,-15.7908933333333,-40.6393533333333,-35.0340986666667,-25.6723733333333,-20.232992,-18.126068,-18.401988,-50.3307186666667,-63.0859573333333,-19.02474,-17.6502893333333,-50.3651626666667,-14.7899266666667,-7.95107066666667,-44.8737893333333,-26.5279546666667,-23.6308893333333,-29.7066453333333,-13.7416786666667,-12.1756693333333,-46.7629293333333,-3.25877333333334,-67.1358026666666,-49.642476,-25.7360946666667,-24.958944,-10.636312,-8.684164,-11.277852,-47.7572626666667,-42.4574693333333,-47.976776,-22.5408226666667,-67.0493466666667,3.18393466666666,-14.7426853333333,-32.4207453333333,-21.7205906666667,0.0733893333333384,-28.508992,-21.3734946666667,-6.56474800000001,-40.1990053333333,-30.6518146666667,-22.5383506666667,-38.4794413333333,-14.657684,-5.51181066666668,-36.673228,-30.824504,-5.69394933333332,14.17806,-0.758722666666671,-27.6288653333333,-72.2735693333333,-15.738556,-47.1267493333333,-6.47525999999999,-3.51020266666666,-3.10559066666666,-5.04276533333334,-18.5228986666667,-8.86688266666667,-14.0355426666667,-60.723684,12.28392,-21.4823,-47.398336,-60.6087346666667,-11.1464946666667,-51.299744,-47.9501546666667,-21.2356573333333,-38.774424,-40.1652933333333,-53.184876,-23.4495746666667,-76.1194053333333,-29.910848,-55.9096986666667,-22.0683693333333,-7.38213066666667,3.27779200000001,-47.034048,-25.6612746666667,-28.8341773333333,-54.4030866666667,-17.1702266666667,-7.95312533333333,-16.5174973333333,-21.439056,-8.99113999999999,2.82155866666668,-2.64248666666667,-0.356719999999996,-11.9198706666667,-38.549408,-41.589884,-11.7085773333334,-2.10526533333334,18.0617373333333,-1.876068,14.3389186666667
"2020-03-25",-18.3689373333333,-0.55555733333334,-5.23809333333334,1.29533866666667,-50.04774,-33.864828,1.90598533333332,-19.7368466666667,-41.04778,-6.42076666666667,-25.7190546666667,-29.3051253333333,-14.3393346666667,-33.4584653333333,-7.272176,3.39232933333334,-72.6210533333333,-32.0375066666667,-31.6440026666667,13.4874773333333,11.598292,-11,-20.8467413333333,-18.7955426666666,-10.2437333333333,-36.2137453333333,-11.357412,-64.2969773333333,-35.6331586666667,-27.4509786666667,-19.6218573333333,-17.9752093333333,-18.2737933333333,-52.7851253333333,-69.4281306666667,-17.6021013333333,-29.969788,-51.0397946666667,-15.6210933333333,-11.1940306666667,-48.459228,-20.9781186666667,-25.8537693333333,-29.427084,-9.74699866666666,-85.0140173333333,-44.390828,-4.54631066666667,-52.5183413333333,-48.6064653333333,-27.9605306666667,-26.9935906666667,-20.0485946666667,-17.53302,-12.940176,-64.12028,-42.256724,-51.3622333333333,-21.0266933333333,-29.3051853333333,8.04860933333333,-13.2313333333333,-52.6401773333333,-21.7001546666667,1.12086933333333,-27.465688,-23.1946213333333,-11.3438013333333,-39.6082453333333,-84.4641413333333,-25.4754946666667,-38.0877786666667,-13.2655333333333,-32.3453573333333,-38.7531026666667,-28.494212,-0.460830666666666,-4.013148,-4.906204,-38.6619666666667,-94.2227573333333,-16.4727986666666,-41.7401533333333,-5.14569066666667,13.3550466666667,-4.79134666666667,3.74709066666668,-22.099772,-14.6440026666667,-12.5943906666667,-66.3829746666667,4.06201200000001,-27.8268533333333,-54.1875413333333,-60.26006,-14.0350853333333,-51.365672,-51.643412,-30.2498573333333,-38.77066,-41.513356,-53.481516,-22.266164,-76.8595066666667,-47.6519973333333,-57.275136,-18.6173506666667,0.538905333333332,-0.862070666666654,-45.1742853333333,-27.5568133333333,-28.4250586666667,-51.9605813333333,-15.0553493333333,-7.79724133333333,-13.360992,-21.5317586666667,-7.59702533333333,1.77843200000001,0.73878533333334,-16.4920453333333,-14.7027186666667,-37.2888493333333,-40.091736,-16.608124,-6.91716533333333,33.6453546666667,0.456618666666657,2.73843333333335
"2020-03-26",-13.2059226666667,0.259069333333329,-7.83410666666666,23.1569826666667,-52.2053426666667,-31.40034,1.69982399999999,-15.4506426666667,-40.9751893333333,-5.76407866666668,-50.744252,-24.855204,-18.4638066666667,-32.088552,-16.4252626666667,2.65486666666665,-75.7514653333333,-28.992432,-28.7990213333333,28.5992226666667,7.99538133333333,-36.8421026666667,-20.8650213333333,-18.055888,-8.49140400000002,-31.595672,-12.8294773333333,-60.8194373333333,-35.2343853333333,-23.11436,-19.5756026666667,-16.0651546666667,-16.6412653333333,-55.3489786666667,-67.550344,-22.0767106666667,-28.5435786666667,-51.6332706666667,-14.5280053333333,-15.2143853333333,-45.844452,-15.8244733333333,-28.0734453333333,-30.6656693333333,-0.157770666666664,-20.0746453333333,-41.7027893333333,-9.199412,-59.090912,-50.7109373333333,-26.977244,-24.4145506666667,-16.576212,-16.4750773333333,-32.8101906666667,-63.7957866666667,-45.358724,-51.8877773333333,-19.6001586666667,-32.6791986666667,12.5805466666667,-21.7400813333333,-57.2494093333333,-24.1177266666667,-7.84522533333333,-27.3316546666667,-16.0153706666667,-15.5727133333333,-37.7273866666667,-56.7749733333333,-26.7235613333333,-38.0733946666667,-14.2075293333333,-32,-39.6765133333333,-31.77886,-9.05763733333333,-9.59044399999999,-3.84615600000001,-26.863668,-89.5781653333333,-17.02768,-42.5940853333333,-8.67718533333334,18.1296133333333,-6.59340400000001,-11.6246746666667,-24.0415146666667,-13.797252,-10.414652,-68.1951186666667,-57.7139386666667,-32.857432,-53.0243426666667,-57.2570906666667,-12.6050413333333,-51.9116826666667,-51.6568706666667,-30.3898106666667,-35.6319373333333,-42.1495666666667,-49.7403973333333,-20.211924,-78.125,-52.452748,-57.8469546666667,-21.914612,-2.05027199999999,3.92388399999999,-50.2854306666667,-26.20516,-27.685588,-50.6832586666667,-15.0887546666667,-18.1494746666667,-10.8989666666667,-19.571828,6.55608133333332,0.00578799999999546,5.13771066666666,-18.3137213333333,-13.8001613333333,-41.1578066666667,-39.5894973333333,-16.963308,-4.21487466666667,59.4733441333333,2.23880533333333,0.760457333333335
"2020-03-27",-60.2744546666667,4.51127600000001,2.44898000000001,-21.6570946666667,-48.6036066666667,-26.31898,2.20715866666667,-3.23275733333334,-41.5985213333333,-5.90278133333334,-47.336772,-21.0906986666667,-23.9687093333333,-29.099772,-32.48116,6.21428399999999,-72.142608,-25.6784973333333,-27.1105853333333,34.93282,9.60996,-33.9055786666667,-20.5256453333333,-13.0630186666667,-12.6648666666667,-40.8947146666667,-13.610392,-59.0870973333333,-28.7229613333333,-37.3271893333333,-15.7114053333333,-14.4090373333333,-17.7136026666667,-57.9918013333333,-66.753652,-23.3164973333333,-50.375356,-49.3739626666667,-15.642416,-15.7961826666667,-45.7915653333333,-15.4430333333333,-28.798024,-28.3205266666667,-17.9415186666667,-23.158976,-40.7373453333333,0.662862666666669,-51.9364213333333,-46.83258,-22.875132,-6.40197733333335,-16.6219986666667,-13.2874253333333,-36.9887893333333,-63.587504,-45.8302306666667,-45.7429093333333,-19.44632,-39.942892,3.00372266666666,-28.563904,-58.9062506666667,-25.3329573333333,-3.62344399999999,-28.9278973333333,-12.8133133333333,-19.169464,-41.9063826666667,-76.3586226666667,-22.753764,-32.21818,-11.3613693333333,-33.079264,-40.7589826666667,-29.718312,-15.7715253333333,-20.527272,0.688705333333345,-12.1983946666667,-86.9640813333333,-16.5658066666667,-42.7913506666667,-9.41243466666667,12.8508146666667,-6.58083066666669,-20.464396,-21.037944,-14.047628,-9.37549866666666,-68.3354186666667,-47.5845546666667,-45.4219773333333,-53.503876,-56.2807213333333,-13.7837826666667,-51.3292853333333,-58.0130306666667,-27.8789666666667,-30.2075906666667,-38.850444,-47.1014906666667,-39.356812,-83.139536,-45.4799906666667,-60.8222453333333,-29.442576,-4.59707066666667,-0.527262666666658,-43.7783813333333,-21.283468,-28.2433986666666,-47.013184,-17.7793373333333,-19.2771706666666,-4.64169333333334,-21.177724,19.9476066666667,0.0046079999999904,-2.92005866666668,-33.590312,-16.0527546666667,-37.940816,-38.0749106666667,-17.8506666666667,-3.156916,-60.856608,-5.610392,-5.90308666666665
"2020-03-28",-47.1108706666667,-19.75,-7.03703866666666,-32.832276,-47.9948533333333,-30.5209453333333,-8.50198399999999,-2.98507733333334,-46.982432,-26.623372,-48.338704,-36.1164346666667,-26.685008,-32.4573466666667,-25.1625666666667,6.60445199999999,-94.8789466666667,-27.317556,-33.9848026666667,8.13008133333332,6.73753333333333,-40.4166666666667,-27.084116,-18.801768,-17.4925226666667,-41.2718813333333,-15.4639186666667,-60.784292,-32.4576013333333,-39.518076,-18.634572,-21.0006413333333,-13.9550173333333,-59.7319133333333,-67.7587786666667,-24.085164,-46.6889746666667,-56.8165586666667,-16.407684,-21.3226933333333,-55.6414693333333,-19.7320346666667,-38.7706506666667,-31.7832333333333,14.3415573333333,-23.6583866666667,-39.9288946666667,-4.27070666666667,-62.8888853333333,-50.849436,-25.170736,-39.6607053333333,-20.0291946666667,-22.4642133333333,-45.1110533333333,-65.1964106666667,-47.411448,-53.6873373333333,-22.6620986666667,-54.7033893333333,1.00427733333332,-29.7648013333333,-62.8421733333333,-26.5237733333333,1.82427999999999,-29.9125773333333,-21.068756,-23.2968853333333,-46.6951906666667,-88.739532,-27.2570693333333,-43.65802,-9.72836266666667,-27.770864,-43.5902306666667,-42.9026586666667,-18.6468613333333,-22.9322106666667,1.11732000000001,-22.80072,-87.112884,-13.8879093333333,-51.638356,-3.59132933333333,-31.858408,-15.6472266666667,-25.6770426666667,-19.9281813333333,-18.5509133333333,-8.10663866666665,-69.108968,-53.4533893333333,-40.7670493333333,-53.2816573333333,-56.112244,-20.5278626666667,-52.5507106666667,-54.3795066666667,-33.6530146666667,-37.6657306666667,-46.7556666666667,-46.6040746666667,-28.793712,-83.734944,-49.175436,-54.77178,-24.0814106666667,-4.07632933333333,3.44433066666667,-44.0919186666667,-20.497772,-30.467488,-56.1331986666667,-20.2047826666667,-24.5341293333333,-5.55555199999999,-27.40392,9.554576,-5.76058,-3.24826,-26.609752,-18.9297386666667,-40.5880133333333,-37.710744,-20.447072,1.79028266666666,-59.7587893333333,-0.682774666666674,18.331808
"2020-03-29",-25.739024,-20.7692266666667,-20.6703893333333,-40.430104,-60.949992,-64.4182133333333,-18.7302346666667,-66.2889506666667,-50.4442946666667,-47.0363266666667,-45.5028893333333,-53.384796,-24.7349853333333,-35.9255173333333,-22.0888373333333,-0.464686666666665,-93.836812,-35.3123066666667,-33.7625226666667,-1.68674666666666,5.22502133333333,-48.8023986666667,-34.657664,-51.0992426666667,-20.8992,-54.72522,-20.398672,-67.511424,-41.433024,-48.2876693333333,-25.8225,-50.7794293333333,-21.540304,-63.032196,-66.0767106666667,-27.8418066666667,-23.6400253333333,-76.3257853333333,-20.7148746666667,-25.2587986666667,-72.4768266666667,-24.2928466666667,-45.6737573333333,-35.5742293333333,8.41584266666666,-41.46342,-39.4836533333333,-7.41448,-63.6552933333333,-56.86848,-30.8470253333333,-42.687612,-27.0078426666667,-37.4360146666667,-12.593312,-65.2835893333333,-42.0883786666667,-84.7934373333333,-36.201192,-52.2361653333333,-7.28925599999999,-32.7606906666667,-64.001424,-29.091868,10.6448866666667,-29.8962506666667,-23.579448,-22.6953426666667,-47.8919773333333,-86.5224613333333,-38.2937826666667,-70.2579653333333,-21.68276,-27.927928,-44.274648,-41.265472,-17.5623773333333,-29.2104386666667,5.18867999999999,-38.289032,-86.4343973333334,-19.348256,-57.855672,-12.5331013333333,-41.6478573333333,-15.1315813333333,-25.19046,-24.795644,-29.3174133333333,-31.5773826666667,-68.801412,-54.3640853333333,-35.432556,-60.63086,-57.4935506666667,-8.59375066666666,-59.315012,-55.4046533333333,-58.717784,-51.0891626666667,-59.3970546666667,-51.6800226666667,-24.5538733333333,-87.5,-52.6678466666667,-56.6006573333333,-23.629344,-9.785736,-6.08245866666665,-91.505412,-88.94042,-30.697368,-62.45108,-25.3610133333333,-27.3328546666667,-8.34724933333332,-39.3343,9.81395466666667,3.11235599999999,-7.9564,-36.3716026666667,-22.2969973333333,-45.0301306666667,-44.0383506666667,-28.6971226666667,-1.48148133333333,-60.0432133333333,-7.74786399999999,23.8379013333333
"2020-03-30",-27.036184,-25.1479293333333,-15.2777813333333,-35.714284,-51.4932146666667,-31.0424293333333,-12.771424,-42.9530226666667,-42.215484,-45.7178853333333,-45.2453613333333,-29.7128906666667,-24.0919186666667,-27.96224,-20.1177973333333,-9.15332000000001,-70.1302693333333,-26.1254986666667,-32.665832,-3.99239600000001,-2.39003466666668,-28.841604,-27.1201986666667,-22.1319066666667,-16.4630946666666,-38.6083573333333,-15.8233133333333,-56.345988,-27.6423333333333,-41.645884,-18.9941706666667,-15.8953253333333,-18.4512733333333,-45.13328,-63.1769106666667,-28.6713253333333,-30.100016,-55.4025773333333,-20.2645773333333,-21.43928,-46.5987653333333,-23.778076,-32.2516986666667,-36.0632226666667,-45.8783266666667,-17.28894,-36.7828066666667,-10.1516933333333,-46.39446,-45.5667933333333,-28.0739946666667,-29.436228,-19.820628,-28.9755853333333,-23.134288,-63.412404,-42.548432,-46.807668,-26.0622146666667,-49.418956,3.95579066666667,-28.866312,-59.916636,-26.1046546666667,4.21944666666667,-33.74528,-27.383932,-25.0767213333333,-38.9494013333333,-65.6491693333333,-29.044068,-36.2797853333333,-22.3701986666667,-31.592692,-41.7128293333333,-21.55598,-12.1634213333333,-20.3859253333333,-3.49344933333333,-28.7068373333333,-80.84436,-15.3910013333333,-45.8297226666667,-6.62460266666668,-30.8181053333333,-15.1376133333333,-4.61881066666668,-15.8107293333333,-20.7105413333333,-11.0005493333333,-68.4630733333333,-43.5120546666667,-36.6718746666667,-54.752096,-56.834056,-17.791412,-59.0073146666667,-48.5616053333333,-32.4402973333333,-34.0189306666667,-44.5397546666667,-36.721964,-23.8860773333333,-82.8358253333333,-43.4947613333333,-52.7665306666667,-26.4044906666667,-9.591472,-0.959095999999988,-48.560496,-22.126048,-25.629496,-44.7063493333333,-18.161764,-19.25648,-4.26929200000001,-24.2287093333333,-71.7840573333333,-2.15488666666667,-3.20610533333333,-29.0187066666667,-17.5625306666667,-37.474792,-40.8024693333333,-27.222504,-0.0896053333333384,-51.0330306666667,-2.91369066666667,-67.8308813333333
"2020-03-31",-25.5533653333333,-28.96936,2.79069466666667,-37.358816,-58.575552,-24.4321386666667,-13.4313053333333,-37.8260906666667,-39.4227906666667,-40.5405373333333,-43.2297053333333,-25.0469666666667,-21.1960653333333,-29.8135373333333,-18.3308,-8.692424,-70.4439493333333,-20.9710186666667,-33.2084853333333,10.131332,2.49087999999999,-19.8044026666667,-19.1060386666667,-1.67690533333334,-14.7749733333333,-33.501424,-15.7908933333333,-52.0970453333333,-26.8594773333333,-43.5207826666667,-17.9493613333333,-11.7679346666667,-4.41139199999999,-51.7997226666667,-63.8187253333333,-25.414368,-29.0400186666667,-54.7416893333333,-17.5385026666667,-26.6055093333333,-37.655904,-23.4070226666667,-30.0456946666667,-39.2870386666667,-44.3941453333333,-17.5165706666667,-32.0747986666667,-10.7982986666667,-79.9753106666667,-44.923136,-28.135224,-26.4247026666667,-16.028972,-25.0390826666667,-16.17926,-62.997904,-36.4461266666667,-42.4103906666667,-19.792908,-48.7103066666667,6.52577733333332,-27.0808413333333,-58.6095066666667,-23.8970546666667,2.12609866666666,-34.8072,-27.794912,-19.1097106666667,-32.810944,-83.4845986666667,-26.122732,-38.32428,-18.585856,-28.608928,-43.2283426666667,-24.7730706666667,-15.5693973333333,-19.190328,1.66919466666667,-39.243988,-80.468272,-15.2778426666667,-44.5974826666667,-8.43005333333335,-23.3469346666667,-16.7701826666667,-43.4553533333333,-14.7710466666667,-12.687612,-6.63736933333333,-68.75,-38.4886066666667,-33.6725666666667,-51.0567013333333,-56.4693506666667,-10.8280226666667,-56.9015093333333,-52.6299946666667,-25.1260786666667,-44.764232,-36.0133773333333,-30.1802773333333,-23.7244466666667,-81.3432826666667,-43.88086,-56.7065026666667,-25.9752906666667,-6.96427466666667,0.792134666666684,-49.0347493333333,-24.7631226666667,-26.6389773333333,-43.2784226666667,-19.0862226666667,-14.1207173333333,-6.50935866666667,-27.141744,-33.094136,1.376516,-0.984455999999994,-52.0808506666667,-15.6909586666667,-35.426148,-38.731588,-18.5702,-0.526316000000008,-46.7613226666667,0.852757333333315,-60.80074
"2020-04-01",-24.4959213333333,-24.444448,14.7619066666667,-35.9240106666667,-46.454824,-29.887248,-12.9403586666667,-35.9649146666667,-39.60852,-34.4262293333333,-43.9864093333333,-31.04952,-21.696696,-34.1478373333333,-18.4067586666667,-9.29203333333334,-69.471212,-18.5460613333333,-37.8244733333333,6.74373866666667,-1.44042399999999,-20,-21.1985173333333,-5.10087066666667,-16.5665893333333,-32.169932,-16.146688,-52.7580773333333,-27.4366866666667,-45.8333333333333,-15.792216,-12.916036,-12.394348,-54.8409013333333,-62.4574986666667,-24.1700546666667,-26.1288853333333,-52.8074346666667,-12.7710973333333,-21.9402973333333,-39.0496213333333,-27.284424,-32.090424,-38.7648826666667,-45.6458026666667,-23.2355653333333,-30.241252,-4.67836533333333,-40.3178506666667,-41.1557013333333,-27.0833333333333,-26.5514733333333,-10.125712,-25.8108826666667,-14.7837426666667,-63.984396,-37.599396,-41.1708373333333,-31.0882973333333,-45.7172853333333,-4.66184000000001,-27.5724586666667,-63.9448346666667,-24.1145013333333,0.432311999999996,-34.5576986666667,-36.06424,-35.8638706666667,-34.7494306666667,-68.1944066666667,-31.0287373333333,-36.285268,-22.4408573333333,-29.123708,-39.3744813333333,-32.4324346666667,-12.4423933333333,-23.1274826666667,5.772008,-22.74648,-81.0601506666667,-12.578664,-47.632752,-16.1190293333333,-24.755696,-17.3106693333333,-44.4924013333333,-15.8932693333333,-16.4477133333333,-5.57489066666666,-68.31424,-38.369232,-39.6863906666667,-67.9169613333333,-56.9663693333333,-16.374268,-58.1875,-52.1599626666667,-37.6195573333333,-47.7995906666667,-39.7442426666667,-38.5195826666667,-22.7819826666667,-79.3388466666667,-42.174092,-55.9523826666667,-26.0369866666667,-4.89239466666666,-8.63317866666668,-50.8495386666667,-24.4612013333333,-28.3957826666667,-42.9480586666667,-25.0922546666667,-15.6092533333333,-10.7883813333333,-24.7617693333333,-31.3377386666667,2.06078133333334,-0.738785333333325,-57.508728,-10.81368,-33.2747906666667,-39.9255466666667,-38.703552,-3.33048533333333,-42.444916,1.65525333333333,-57.412648
"2020-04-02",-25.4079893333333,-25.3886013333333,-74.6543786666667,-35.1257626666667,-46.7395533333333,-28.9915866666667,-13.498444,-36.051504,-36.0422053333333,-28.6863306666667,-48.8453266666667,-26.915456,-21.935008,-30.0296026666666,-16.3383586666667,-5.08849599999999,-70.0085546666667,-17.2851253333333,-33.4558813333333,11.284048,-4.05538933333334,-50.125316,-23.1007386666667,-2.71048,-12.852336,-36.3261106666667,-18.585256,-51.380504,-22.4614466666667,-47.2019453333333,-15.146728,-11.4607746666667,-13.282532,-54.7546493333333,-64.231456,-27.71282,-22.0978693333333,-51.6232293333333,-15.7855533333333,-10.51176,-35.7451373333333,-23.138296,-31.525248,-41.772624,-42.7557173333333,-17.530864,-31.3102106666667,-4.51707466666666,-82.7561346666667,-42.8404133333333,-26.5438746666667,-19.9402866666667,-12.8379106666667,-23.2267453333333,-12.367544,-64.957184,-40.1224066666667,-40.2298386666667,-32.379456,-41.1147466666667,6.47842933333334,-25.7849933333333,-65.526652,-23.8462626666667,-1.76025333333332,-37.4264826666667,-37.1405026666667,-38.3526413333333,-30.9245,-80.099772,-30.390716,-37.6146746666667,-23.598948,-30.4242453333333,-40.4153346666667,-22.113576,-12.625804,-25.0170693333333,7.26495866666666,-30.557424,-55.7071946666667,-11.9833173333333,-47.7621866666667,-18.446604,-26.9893386666667,-14.285716,-38.3440853333333,-16.3447666666667,-16.0389506666667,-3.74669333333334,-68.715444,-37.0345053333333,-42.187816,-53.2575373333333,-55.5134586666667,-19.0476173333333,-58.347392,-49.6898493333333,-34.6165666666667,-41.152832,-35.446788,-39.8684693333333,-21.9357906666667,-74.804688,-41.8964746666667,-54.9935093333333,-25.728088,-7.50267600000001,-5.20997600000001,-47.145732,-21.1696573333333,-27.248912,-45.2172133333333,-22.33728,-18.339488,-3.73906000000001,-26.6424253333333,-32.3064773333333,7.86142533333334,-0.794489333333331,-56.3529453333333,-11.2075906666667,-25.7018226666667,-40.2908226666667,-42.1186733333333,-5.78512533333333,-40.521688,0.803675999999996,-57.699616
"2020-04-03",-38.5292053333334,-12.781952,-68.1632693333333,-34.61854,-41.2946173333333,-25.006816,-7.11545866666667,-30.8189693333333,-33.3685,-26.2731533333333,-45.76058,-21.4711706666667,-25.391184,-24.6891986666667,-24.650156,-4.92857333333333,-64.0743306666667,-13.5027573333333,-20.4518426666667,-67.3704426666667,-6.56117733333333,-46.566528,-22.9355666666667,1.89475999999999,-15.6577653333333,-35.7366226666667,-17.0389613333333,-52.558624,-28.5136106666667,-47.4654333333333,-12.1552426666667,-10.991832,-10.2851466666667,-53.103048,-61.631388,-24.8737386666667,-26.8058266666667,-48.2125653333333,-14.7344466666667,-23.4394933333333,-37.8353786666667,-21.6455693333333,-29.9401546666667,-36.6264133333333,-44.818716,-16.3471986666667,-29.0703026666667,3.42478399999999,-31.6767373333333,-37.7073866666667,-24.554036,-16.3295293333333,-17.4159853333333,-22.378336,-22.2777,-62.272848,-40.5807906666667,-37.4979253333333,-30.5874426666667,-84.4726053333333,5.56457466666667,-23.927928,-63.2986146666667,-22.1085106666667,0.81198666666667,-40.764892,-35.0855813333334,-38.2969773333333,-29.7415866666667,-77.8068946666667,-23.8465266666667,-31.8545426666667,-18.895752,-28.5060933333333,-40.777232,-19.471832,-18.5848293333333,-26.8777973333333,9.36638933333333,-27.6139426666667,-59.7914226666667,-10.9431146666667,-48.552276,-18.9389653333333,-29.9852293333333,-17.1673786666667,-41.7372746666667,-12.276784,-13.195648,-3.38291466666666,-67.240296,-37.4447733333333,-49.0246786666667,-64.4849653333333,-56.9056493333333,-8.64865066666665,-58.1438706666667,-52.9843853333333,-33.4773453333333,-36.629516,-33.952036,-40.8017786666667,-38.131704,-83.139536,-37.29242,-57.920196,-31.969188,-6.773112,18.37706,-41.7650653333333,-18.44454,-27.6980493333333,-45.5973613333333,-24.877024,-18.6170346666667,-1.87296533333333,-22.1050413333333,-28.6302386666667,10.3658546666667,-5.69650266666667,-56.093984,-11.793396,-20.1318666666667,-41.1711626666667,-43.0534053333333,0,-42.1063226666667,-4.72727466666667,-57.621144
"2020-04-04",-26.956288,-20.25,-62.9629613333333,-39.5569666666667,-41.118988,-30.3852026666667,-14.1250506666667,-32.1961666666667,-40.9472853333333,-95.4274906666667,-45.545552,-31.5804946666667,-26.06602,-34.8237613333333,-18.5185133333333,-8.11198933333333,-94.605672,-13.1517026666667,-98.0455933333333,-66.0060933333333,-5.20880666666666,-50.8333333333333,-25.3407493333333,-5.32658933333333,-21.8499253333333,-37.6485906666667,-17.2994693333333,-57.6661586666667,-39.62616,-49.879516,-15.617716,-15.884288,-8.41607599999999,-56.470672,-63.0243026666667,-22.776672,-28.0142013333333,-55.783224,-13.0756933333333,-26.9099226666667,-45.2978106666667,-22.2898866666667,-36.2295733333333,-40.3881333333333,-47.0070906666667,-27.729004,-32.8491613333333,0.430515999999997,-82.76768,-40.9477026666667,-26.829264,-21.542104,-20.3621933333334,-22.95402,-30.02298,-63.8166306666667,-42.0980933333333,-47.7103986666667,-30.5486253333333,-44.8587546666667,6.48430933333333,-22.7189733333333,-65.9513346666667,-25.6664426666667,5.40201866666665,-35.6898493333333,-38.356872,-40.3280026666667,-33.754008,-84.93102,-26.9864706666667,-40.574636,-15.2242533333333,-26.8991293333333,-42.1785586666667,-42.548676,-19.2244266666667,-28.8246253333333,14.2458093333333,-24.7157386666667,-61.8381653333333,-10.828084,-54.6692306666667,-15.8513893333333,-33.8938093333333,-17.211944,-42.666412,-12.5416773333333,-15.8103226666667,-2.99296533333333,-67.3703813333333,-46.1081853333333,-43.465912,-54.0439253333333,-64.1312253333333,-8.21114133333333,-58.0880133333333,-49.0891826666667,-43.519196,-38.1779786666667,-43.8326106666667,-45.6895546666667,-25.6657,-82.5301213333333,-42.8351746666667,-54.218536,-27.640604,-5.38515200000001,8.45634399999999,-44.8636573333333,-19.253336,-33.1273493333333,-51.8858333333333,-37.8839613333333,-21.4676613333333,-3.49206533333333,-30.2452906666667,-36.7562053333333,-5.92985066666667,-5.10441066666667,-57.595164,-14.9730626666667,-23.9050093333333,-40.6852106666667,-41.9009706666667,4.51833066666667,-51.513896,-7.66807066666667,-57.745188
